request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason,x_request_id
2640,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,3064,402,0,0,0,0,0,,0,4061,534057919,1788939675250176,1788939675634519,1788939691346026,403,ok,,length,ec3fb801-8e97-4da7-80e1-b3088273f2b8
2678,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,3017,181,0,0,0,0,0,,0,4019,543384608,1788939684576921,1788939684802285,1788939691669334,182,ok,,length,d1945713-a03f-43fe-984d-8f9228adcbeb
2655,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,6373,320,0,0,0,0,0,,0,7312,538169898,1788939679362285,1788939679816983,1788939691690813,321,ok,,length,45570dea-bdbf-46ee-82be-a0cb680faedb
2611,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,4779,553,0,0,0,0,0,,0,5783,529251629,1788939670444195,1788939670819512,1788939692421962,554,ok,,length,e300f478-f0a4-4b14-9b35-3e55e7e8b3b5
2638,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,3552,437,0,0,0,0,0,,0,4474,533846349,1788939675039230,1788939675437278,1788939692520834,438,ok,,length,bbfd8795-9b7e-4021-a1ee-922170db1d41
2714,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,1558,10,0,0,0,0,0,,0,2567,551109210,1788939692301135,1788939692424063,1788939692651177,11,ok,,length,1c75fc08-9b66-42ff-9016-3f448ed8596a
2688,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,2161,172,0,0,0,0,0,,0,3136,544902838,1788939686095514,1788939686316583,1788939692694598,173,ok,,length,c8c3b41f-73ab-4d92-aa92-ee9f19f60385
2689,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,4350,134,0,0,0,0,0,,0,5402,544938430,1788939686130229,1788939686737488,1788939692721273,135,ok,,length,20c8f39c-d980-4aec-941c-4046b86193b1
2673,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,3370,216,0,0,0,0,0,,0,4291,541611511,1788939682803862,1788939683068669,1788939692763927,217,ok,,length,824dbc29-df62-454c-b5e1-7a98040b26d2
2634,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,5849,452,0,0,0,0,0,,0,6802,533356029,1788939674548525,1788939675634818,1788939692889708,453,ok,,length,31c0bfee-3235-42f3-88a2-80c23b512cfa
2649,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,8502,397,0,0,0,0,0,,0,9442,536733147,1788939677925046,1788939678540587,1788939693382986,398,ok,,length,73f7af86-870e-478d-a407-f12f313c4923
2637,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,1481,499,0,0,0,0,0,,0,2449,533591270,1788939674783485,1788939675267477,1788939693576494,500,ok,,length,56e032e3-8b04-4251-b4e9-a82e32a4ec64
2686,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,1057,210,0,0,0,0,0,,0,2050,544771240,1788939685963418,1788939686752519,1788939694217339,211,ok,,length,0968c623-b71c-489c-b960-e25c8c59d87e
2698,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,3332,171,0,0,0,0,0,,0,4274,546791725,1788939687983698,1788939688509629,1788939694283420,172,ok,,length,9bd2f7b0-9aca-4f2a-8a60-a50870987681
2643,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,3328,497,0,0,0,0,0,,0,4226,534614428,1788939675807010,1788939676087328,1788939694493661,498,ok,,length,457de2a6-990a-4a20-9997-fbb65ded5056
2642,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,995,510,0,0,0,0,0,,0,1950,534581195,1788939675773826,1788939675862534,1788939695148790,511,ok,,length,b03208e9-8508-42b6-ba7a-af9363df470c
2668,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,5179,342,0,0,0,0,0,,0,6147,540463324,1788939681655915,1788939682042631,1788939695218481,343,ok,,length,76b8fabd-5aa7-403d-8d46-6d72cfb35940
2614,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,3070,604,0,0,0,0,0,,0,4059,529951904,1788939671144579,1788939671725415,1788939695409447,605,ok,,length,2b1a4233-4a37-4ac5-be6e-bf1524a612cd
2658,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,2642,401,0,0,0,0,0,,0,3661,538832513,1788939680025070,1788939680217102,1788939695727449,402,ok,,length,5f80b345-c52c-43ed-a156-b916b5237cf9
2641,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,4357,515,0,0,0,0,0,,0,5401,534478149,1788939675670633,1788939676004203,1788939695922689,516,ok,,length,349f477c-93a6-4854-9ed9-9f2d76cf71bf
2690,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,6396,249,0,0,0,0,0,,0,7324,545018331,1788939686211080,1788939686752515,1788939695945620,250,ok,,length,a18fbf25-9654-41b9-80ee-26919ab41e75
2692,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,4500,234,0,0,0,0,0,,0,5475,545826959,1788939687018818,1788939687358557,1788939695966562,235,ok,,length,15b217de-6aef-4dfe-9477-a381215a6f5b
2629,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,4440,575,0,0,0,0,0,,0,5479,532640918,1788939673832906,1788939674182385,1788939696167969,576,ok,,length,98402261-b297-4eaf-be0e-97264ce69b0e
2672,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,1786,319,0,0,0,0,0,,0,2719,541377084,1788939682569488,1788939682719927,1788939696168356,320,ok,,length,25f11854-6390-45cd-bc98-36cf962458bf
2603,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,1744,745,0,0,0,0,0,,0,2702,526538174,1788939667730729,1788939667862369,1788939696318810,746,ok,,length,dfcb5bac-475f-45a7-862b-94c2d0c77579
2650,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,2603,469,0,0,0,0,0,,0,3611,536739696,1788939677932359,1788939678139682,1788939696361659,470,ok,,length,90bcef67-a594-44b6-b1d3-b2a89916acc0
2666,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,3060,359,0,0,0,0,0,,0,4070,540344744,1788939681536899,1788939682074470,1788939696661358,360,ok,,length,bcd705be-8e2c-4aec-a251-e9f3b2779cc4
2694,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,1963,244,0,0,0,0,0,,0,2881,546135419,1788939687327416,1788939687638022,1788939696725799,245,ok,,length,bdb7b6ca-9a91-4915-943c-308b426423d8
2681,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,1509,276,0,0,0,0,0,,0,2473,544043686,1788939685236479,1788939685356858,1788939696788413,277,ok,,length,74ffdfb1-be56-4d2d-a4a8-adeac94c29b2
2679,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,2129,290,0,0,0,0,0,,0,3076,543774848,1788939684967469,1788939685136174,1788939696915981,291,ok,,length,1c42192f-5bee-40ce-ae31-fce6232ef28f
2677,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,4592,301,0,0,0,0,0,,0,5537,543195982,1788939684387788,1788939684848654,1788939696958200,302,ok,,length,9c75db45-d900-4e2c-a4de-a0bf692cd5cf
2731,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,8007,10,0,0,0,0,0,,0,8931,554907921,1788939696100231,1788939696813443,1788939697000573,11,ok,,length,b7873832-858b-4727-90d1-f95e654fbf3d
2661,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,4725,392,0,0,0,0,0,,0,5741,539747949,1788939680939742,1788939681311644,1788939697063383,393,ok,,length,eb796874-f790-4d26-96fa-1f4aabb7e428
2713,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,2488,156,0,0,0,0,0,,0,3421,551005435,1788939692197558,1788939692400480,1788939697259394,157,ok,,length,53f5d645-b092-4022-8bc0-e3a5f64741ce
2680,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,3321,304,0,0,0,0,0,,0,4225,543887878,1788939685080322,1788939685328296,1788939697350436,305,ok,,length,5f85a6fd-da0e-4a22-8ed0-71a4198363e9
2662,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,1658,404,0,0,0,0,0,,0,2627,539978657,1788939681171307,1788939681689686,1788939697375899,405,ok,,length,75b32868-f07a-4875-8948-1baac48c11d0
2647,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,2626,519,0,0,0,0,0,,0,3624,535856837,1788939677049262,1788939677255565,1788939697415344,520,ok,,length,4cb4959e-c8ce-4932-8d02-6d0b0d2c38d1
2682,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,3165,305,0,0,0,0,0,,0,4123,544304407,1788939685497167,1788939685856932,1788939698322721,306,ok,,length,835b6b1e-20d3-4c59-8dcd-560bcabaf090
2654,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,1598,500,0,0,0,0,0,,0,2591,537733658,1788939678926086,1788939679056310,1788939698714157,501,ok,,length,2f41fb66-207c-461b-a359-d2b46dfe6637
2702,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,4700,240,0,0,0,0,0,,0,5683,548144586,1788939689337146,1788939689670329,1788939698909407,241,ok,,length,bce27e2e-ca4d-4207-88bb-50a9455ae4ce
2707,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,7206,224,0,0,0,0,0,,0,8119,549534356,1788939690727061,1788939691303662,1788939699054325,225,ok,,length,62febef9-242b-4b73-824d-2ea373b0e5d0
2667,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,4684,433,0,0,0,0,0,,0,5656,540351912,1788939681544114,1788939682074295,1788939699156743,434,ok,,length,8c28f296-d935-43ad-b128-e21ec6576cc4
2715,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,1167,177,0,0,0,0,0,,0,2190,551122997,1788939692315392,1788939692482667,1788939699189317,178,ok,,length,dc799f56-558a-4361-b4a3-8b396fae3525
2676,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,8045,415,0,0,0,0,0,,0,8990,542272705,1788939683464536,1788939684039437,1788939699470455,416,ok,,length,f2a1d5f9-cd4b-4c6c-b35b-9a6f7203716e
2683,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,2834,370,0,0,0,0,0,,0,3799,544308933,1788939685501742,1788939685720102,1788939700345427,371,ok,,length,46e0d6dc-b7ff-4082-b44a-fe0933403168
2705,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,2191,250,0,0,0,0,0,,0,3168,549123541,1788939690315724,1788939690785848,1788939700514846,251,ok,,length,acdbbeef-6107-4250-85a1-9e7b0f5841d1
2696,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,7789,343,0,0,0,0,0,,0,8675,546518676,1788939687711104,1788939688326797,1788939701746140,344,ok,,length,515f3bca-3369-4aef-80e0-305952214d2c
2729,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,4544,143,0,0,0,0,0,,0,5451,554705349,1788939695898125,1788939696235802,1788939701820612,144,ok,,length,a913803e-3207-47d8-9379-fcf74c48befd
2723,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,3915,183,0,0,0,0,0,,0,4903,553267541,1788939694459911,1788939694954609,1788939701888374,184,ok,,length,a16df30f-cf22-40ad-8d48-b4c8f0bd0c34
2724,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,3210,188,0,0,0,0,0,,0,4218,553279002,1788939694470880,1788939694954381,1788939701997576,189,ok,,length,5566d0ee-7ec1-4d6d-88d2-7cc0c6b4aa9b
2699,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,3723,363,0,0,0,0,0,,0,4722,546881292,1788939688073881,1788939688397320,1788939702201613,364,ok,,length,7a6bd27b-ef08-4e44-870d-90ec4ffda212
2697,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,5720,367,0,0,0,0,0,,0,6613,546554646,1788939687746716,1788939688158183,1788939702243485,368,ok,,length,562f15b0-549a-4705-915c-a9f219a4b2c4
2691,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,6505,381,0,0,0,0,0,,0,7478,545429449,1788939686622323,1788939687215335,1788939702358074,382,ok,,length,b0395c90-cc9a-4882-8170-328c0f9c29ce
2684,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,6264,414,0,0,0,0,0,,0,7321,544531098,1788939685723636,1788939686179037,1788939702419354,415,ok,,length,2541ab4e-f423-4586-bbf9-cf14f97df5d8
2717,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,2910,245,0,0,0,0,0,,0,3884,552089315,1788939693282337,1788939693511849,1788939703144080,246,ok,,length,0e5b723f-70ee-4cff-9ee5-448d4367fd38
2700,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,2840,375,0,0,0,0,0,,0,3831,547400673,1788939688593782,1788939688811971,1788939703229953,376,ok,,length,3b3c7603-c2d9-4685-b6df-67e53a1aa7f0
2703,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,3950,336,0,0,0,0,0,,0,4914,548847306,1788939690039082,1788939690456660,1788939703357869,337,ok,,length,fdc5db02-5565-441b-bf5c-ed0b3fa8f39a
2685,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,7390,422,0,0,0,0,0,,0,8336,544657535,1788939685850028,1788939686436931,1788939703400075,423,ok,,length,067aabfb-b64f-4b54-9155-ae85516e6f89
2749,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,4932,88,0,0,0,0,0,,0,5894,558831299,1788939700023215,1788939700595802,1788939703802629,89,ok,,length,1db0715f-0683-4fd8-808c-3c6511eedf79
2675,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,6391,493,0,0,0,0,0,,0,7358,542262871,1788939683455687,1788939683966428,1788939703949060,494,ok,,length,a4b092cf-d060-4385-a9ef-fd4a9be00807
2695,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,1527,423,0,0,0,0,0,,0,2469,546304174,1788939687496735,1788939687607817,1788939704048279,424,ok,,length,f837fc63-0de4-42e1-b575-5feff324cf55
2665,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,4379,576,0,0,0,0,0,,0,5427,540036115,1788939681228357,1788939681647413,1788939704201036,577,ok,,length,0888e87b-8b7b-46fa-94fa-e6820e8c9e17
2701,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,5716,398,0,0,0,0,0,,0,6630,547786485,1788939688978904,1788939689428626,1788939704383299,399,ok,,length,170dae1a-f4dd-47fe-a51c-fff0c790498f
2721,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,2003,272,0,0,0,0,0,,0,2950,552973803,1788939694166353,1788939694514390,1788939704583346,273,ok,,length,67a5ed3e-0470-4a66-83fc-18e6b7cc186b
2704,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,2829,355,0,0,0,0,0,,0,3809,549078732,1788939690271195,1788939690478100,1788939704642796,356,ok,,length,61757175-96f4-4204-bada-0aef4b07b8e2
2669,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,4306,586,0,0,0,0,0,,0,5235,540742927,1788939681935133,1788939682316570,1788939704685984,587,ok,,length,1e8c6804-ecbc-4193-9181-795336c9eb0a
2622,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,9267,800,0,0,0,0,0,,0,10262,531425847,1788939672617904,1788939673277023,1788939705354240,801,ok,,length,39cceed6-1b5e-4f9a-a8fc-137c1aa43141
2739,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,2511,185,0,0,0,0,0,,0,3479,556577047,1788939697769100,1788939698134899,1788939705354624,186,ok,,length,c6a7b601-c421-4df7-9d2f-1248a04f9bd1
2712,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,3790,355,0,0,0,0,0,,0,4813,550664341,1788939691856576,1788939692151013,1788939705395563,356,ok,,length,0ce918b4-f275-48ad-ac40-f569d449c40c
2725,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,4503,267,0,0,0,0,0,,0,5505,553357044,1788939694549001,1788939695178434,1788939705461495,268,ok,,length,3b1a8006-07d1-42d4-abb8-8d10c2cf7127
2741,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,1438,177,0,0,0,0,0,,0,2425,557178395,1788939698370961,1788939698497604,1788939705498023,178,ok,,length,92aea540-2ed9-4ad0-a680-e5db92e181a3
2730,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,2889,269,0,0,0,0,0,,0,3908,554714772,1788939695906981,1788939696146067,1788939705846877,270,ok,,length,e56170f3-a036-4947-954e-bed8fa3764f9
2751,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,6988,148,0,0,0,0,0,,0,7992,559545521,1788939700738381,1788939701277340,1788939705887000,149,ok,,length,211a64f9-cf48-40d8-b3d6-52e57cd85026
2708,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,6544,395,0,0,0,0,0,,0,7475,549538011,1788939690730639,1788939691217974,1788939706255942,396,ok,,length,eed215b1-9c9a-4e2c-b562-a709444caf39
2737,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,1389,232,0,0,0,0,0,,0,2423,556462388,1788939697654870,1788939697792595,1788939706341077,233,ok,,length,136c2f2a-92e4-4aa5-b0a4-fa60ba6ad3be
2745,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,9604,163,0,0,0,0,0,,0,10572,558459838,1788939699652052,1788939700345125,1788939706405701,164,ok,,length,13a4da56-bf17-4fd7-a6d1-777653f3841d
2718,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,9057,325,0,0,0,0,0,,0,10033,552252287,1788939693444656,1788939694199910,1788939706597378,326,ok,,length,102ad5f6-1cda-4317-aa82-8f0901709b0b
2687,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,2811,539,0,0,0,0,0,,0,3775,544843271,1788939686035942,1788939686794892,1788939707046427,540,ok,,length,d7c02e70-7d81-41ab-97bb-611ba8bf73ff
2752,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,5963,156,0,0,0,0,0,,0,6975,559818119,1788939701010251,1788939701445170,1788939707046834,157,ok,,length,397e84c4-6da7-4a98-9a11-5b60b575714d
2728,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,2217,321,0,0,0,0,0,,0,3134,554407157,1788939695599948,1788939695791361,1788939707261711,322,ok,,length,faf3efe0-164e-4353-bc40-082490cdb569
2773,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,2492,77,0,0,0,0,0,,0,3434,563790059,1788939704982296,1788939705187610,1788939707283783,78,ok,,length,64f7d9fe-bd50-44d2-bfea-c9d76f5db4a3
