request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason,x_request_id
2889,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,3246,153,0,0,0,0,0,,0,4211,588938211,1788934401958543,1788934402208035,1788934406953618,154,ok,,length,187241b4-03b7-4953-a497-eeb8407ca0b6
2825,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,4530,375,0,0,0,0,0,,0,5533,575765563,1788934388785224,1788934389128405,1788934407025946,376,ok,,length,c2e7b7b0-19ad-4c12-86ff-9b3866dc3b41
2880,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,3650,143,0,0,0,0,0,,0,4572,587095556,1788934400115260,1788934401036713,1788934407256068,144,ok,,length,2959e2d2-8810-4994-b6e4-cecb3b6ba39d
2872,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,5488,154,0,0,0,0,0,,0,6494,586227643,1788934399248011,1788934399657962,1788934407369932,155,ok,,length,314597d6-de02-41ed-bc5a-eef531daf58f
2906,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,1635,18,0,0,0,0,0,,0,2665,593578446,1788934406598207,1788934406932431,1788934407653216,19,ok,,length,6a513774-b999-476b-9a3d-1b7928d89a23
2823,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,4977,412,0,0,0,0,0,,0,5911,575285851,1788934388305599,1788934388812706,1788934407991193,413,ok,,length,0e1db1e1-6ace-430c-b491-a7ac409c11f5
2851,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,3397,254,0,0,0,0,0,,0,4395,582156181,1788934395175744,1788934395448190,1788934408013745,255,ok,,length,f4c5532e-819b-431b-a8bb-f87d6da1538a
2829,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,6614,339,0,0,0,0,0,,0,7580,577773312,1788934390793716,1788934391279146,1788934408169303,340,ok,,length,16295ca0-ebfa-4914-bee5-e1909c8252ba
2819,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,7536,430,0,0,0,0,0,,0,8525,574633969,1788934387653881,1788934388192786,1788934408256394,431,ok,,length,1f7a288c-abb9-4318-b44c-1d9abf726cba
2881,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,5896,218,0,0,0,0,0,,0,6935,587430448,1788934400450505,1788934401109611,1788934409544607,219,ok,,length,c4411cf0-5a38-4c34-a1af-bc405fa93a86
2842,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,8978,293,0,0,0,0,0,,0,9925,580589309,1788934393609595,1788934394265507,1788934409778861,294,ok,,length,52cbf854-677f-4df7-ab22-72f2d906a78b
2841,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,4541,323,0,0,0,0,0,,0,5544,580525663,1788934393545381,1788934393897327,1788934409853425,324,ok,,length,95811d30-be28-401e-9ac1-575c5409400d
2882,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,3625,231,0,0,0,0,0,,0,4616,587437641,1788934400457629,1788934401110266,1788934409967394,232,ok,,length,dcf74768-8c5f-41b3-9b95-8288f73af9fb
2887,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,3015,218,0,0,0,0,0,,0,3980,588404035,1788934401423442,1788934401822034,1788934409989358,219,ok,,length,5525c335-ba53-4d46-ad19-c04db14d0a6e
2814,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,4968,503,0,0,0,0,0,,0,5889,573045768,1788934386065948,1788934386442438,1788934410169353,504,ok,,length,49611e21-3b07-417b-a71a-a7a3933838ab
2874,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,3684,207,0,0,0,0,0,,0,4720,586244920,1788934399265085,1788934400697925,1788934410188950,208,ok,,length,3cb7a4ca-bf86-42d4-85e0-16ee3925bd2d
2815,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,4415,503,0,0,0,0,0,,0,5325,573480048,1788934386499686,1788934386829902,1788934410323067,504,ok,,length,e90289fb-9ceb-46de-8288-b6932bcb613f
2875,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,5781,216,0,0,0,0,0,,0,6691,586269866,1788934399290192,1788934400031659,1788934410345127,217,ok,,length,4b0c3f02-a60b-49ad-a0ec-cdae252e42b1
2866,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,1937,270,0,0,0,0,0,,0,2922,584948295,1788934397968238,1788934398830363,1788934410520779,271,ok,,length,07433146-75ed-4e35-bf2c-559a534fcb5c
2863,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,3046,269,0,0,0,0,0,,0,4056,584519808,1788934397539608,1788934398871886,1788934410543919,270,ok,,length,821e14e6-23f3-4916-9af3-cd760af13eb4
2877,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,5253,227,0,0,0,0,0,,0,6174,586802190,1788934399821658,1788934400697802,1788934410765465,228,ok,,length,7fe18b5e-5aa0-476f-afa1-e5feda074634
2878,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,5186,228,0,0,0,0,0,,0,6136,586809779,1788934399829535,1788934400697958,1788934410787101,229,ok,,length,b6b312a7-343a-456a-b118-dc7b85d9a96f
2926,interactive-chat-17,interactive-users,standard,1,,0,interactive-system-prompt-17,1000,true,2228,10,0,0,0,0,0,,0,3251,597503309,1788934410523085,1788934410687008,1788934410890104,11,ok,,length,9ce82178-b48d-4251-b265-a64fa27d86f1
2871,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,5202,291,0,0,0,0,0,,0,6145,586089090,1788934399108800,1788934399470753,1788934411507878,292,ok,,length,e4ce790a-c902-4c21-a16c-9be2ba249203
2838,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,2398,362,0,0,0,0,0,,0,3377,579829362,1788934392849606,1788934393034933,1788934411553721,363,ok,,length,cd83beae-92ec-474d-93ca-6b9e14d8b438
2862,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,1571,316,0,0,0,0,0,,0,2567,584517292,1788934397537297,1788934397666232,1788934411654596,317,ok,,length,02be25da-c00a-4378-bdbd-8e751aaa90c3
2865,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,7186,310,0,0,0,0,0,,0,8159,584661234,1788934397681502,1788934398913470,1788934412293454,311,ok,,length,24e54adf-71ba-42f1-a47a-ec27e5e55094
2843,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,6716,388,0,0,0,0,0,,0,7621,580628467,1788934393647975,1788934394570644,1788934412293707,389,ok,,length,9e20c243-0bcc-441c-af03-dafddf42e5e1
2837,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,10650,397,0,0,0,0,0,,0,11552,579733836,1788934392753468,1788934393521304,1788934412315860,398,ok,,length,391792eb-e0e4-475b-87de-692a4fd96fa5
2876,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,2647,306,0,0,0,0,0,,0,3653,586547576,1788934399567778,1788934400520135,1788934413750082,307,ok,,length,76a45d0b-4f93-49d2-a123-9d70b2be6ab9
2946,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,3000,10,0,0,0,0,0,,0,3948,600119519,1788934413139533,1788934413750836,1788934414190564,11,ok,,length,42101c49-214b-4c67-bdae-f00cfffb7d2f
2928,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,1845,53,0,0,0,0,0,,0,2806,597933623,1788934410953564,1788934411101377,1788934414326840,54,ok,,length,dd5a37f7-d38c-48f6-8417-b6831e246247
2895,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,4378,183,0,0,0,0,0,,0,5361,591730825,1788934404750672,1788934405070484,1788934414350672,184,ok,,length,5644f240-af5c-4f82-a254-bb220d597256
2861,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,15000,281,0,0,0,0,0,,0,15852,584411720,1788934397432245,1788934398572120,1788934414504335,282,ok,,length,6a4b9010-4127-4849-bf06-137e64caab93
2944,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,4885,10,0,0,0,0,0,,0,5803,599882810,1788934412902827,1788934413573400,1788934414600361,11,ok,,length,bd4c8e2f-40cc-4e30-a3b8-671b7970213d
2883,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,5738,269,0,0,0,0,0,,0,6644,587798859,1788934400818423,1788934401592211,1788934414600611,270,ok,,length,36469f93-e40a-4a51-bd07-f0e843d91353
2869,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,2912,294,0,0,0,0,0,,0,3911,585640405,1788934398660732,1788934399243566,1788934414892784,295,ok,,length,1d4a5167-6631-47c1-9180-a9d9d56617bb
2832,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,2552,502,0,0,0,0,0,,0,3557,577816003,1788934390836249,1788934391373508,1788934415117248,503,ok,,length,987b29b2-e4fd-49a5-b2b7-02e502888ffd
2854,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,2172,364,0,0,0,0,0,,0,3167,582708893,1788934395728734,1788934396026895,1788934415141732,365,ok,,length,6ddcae91-a895-4e7a-9a3a-63e2419acc50
2899,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,3566,204,0,0,0,0,0,,0,4486,592595723,1788934405615538,1788934405881236,1788934415842604,205,ok,,length,6e9336a3-baad-40ae-9d34-65dd415cabb2
2894,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,4355,213,0,0,0,0,0,,0,5304,591642468,1788934404662258,1788934404992805,1788934415852897,214,ok,,length,c5bf315a-0f35-4006-8708-7041dbe2116b
2847,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,4171,459,0,0,0,0,0,,0,5188,580830305,1788934393850656,1788934394570917,1788934415888691,460,ok,,length,cb6222c7-0631-4ad6-a4b0-98741fb01c3b
2870,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,1395,378,0,0,0,0,0,,0,2353,585912512,1788934398932289,1788934399034192,1788934415911375,379,ok,,length,64311b7f-cc27-4a0b-a44c-d1ba37c63cba
2856,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,5886,420,0,0,0,0,0,,0,6806,583303125,1788934396323373,1788934396743896,1788934415911434,421,ok,,length,4e3d502d-a916-488e-9f4d-e67cb6450bf4
2891,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,2663,320,0,0,0,0,0,,0,3653,589665621,1788934402685348,1788934402894570,1788934415999892,321,ok,,length,8f3b6e69-cb69-481f-a23e-00b8e7169481
2885,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,4803,360,0,0,0,0,0,,0,5777,588265314,1788934401284957,1788934401629469,1788934416066766,361,ok,,length,b61c6d4e-5203-40eb-8dc5-62fd311ab8e4
2896,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,2015,211,0,0,0,0,0,,0,2995,592270370,1788934405290420,1788934405459798,1788934416190153,212,ok,,length,f6410231-929a-472f-bdd4-f200b6672635
2858,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,3721,424,0,0,0,0,0,,0,4659,583745994,1788934396766333,1788934397031041,1788934416233256,425,ok,,length,85ce8aa7-547a-4fdf-b476-a854b83e9d00
2941,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,3621,81,0,0,0,0,0,,0,4563,599655109,1788934412675137,1788934413078815,1788934416361870,82,ok,,length,daae327e-c2c2-4bd8-9337-cbc06c8fa5bc
2817,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,1507,589,0,0,0,0,0,,0,2547,574516511,1788934387536888,1788934387665824,1788934416437888,590,ok,,length,6e280fac-af5d-4ccc-9e67-1d2e08fdd6b5
2879,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,7404,387,0,0,0,0,0,,0,8369,586863325,1788934399883549,1788934401151218,1788934417114344,388,ok,,length,c01196e2-2a79-4043-9f0b-6d776961d103
2920,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,4125,152,0,0,0,0,0,,0,5093,596153809,1788934409173748,1788934409507915,1788934417341605,153,ok,,length,030fcaba-3fa6-4839-a5f5-5df8e8b7f3a6
2831,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,6271,511,0,0,0,0,0,,0,7233,577807583,1788934390827797,1788934391680592,1788934417415812,512,ok,,length,e7069ad5-c232-401f-a59e-b6033860429a
2912,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,6636,191,0,0,0,0,0,,0,7634,595009759,1788934408030160,1788934408519553,1788934417416130,192,ok,,length,412a8c68-c62c-41a9-b402-245a75a0f24e
2951,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,4448,59,0,0,0,0,0,,0,5421,602141864,1788934415162181,1788934415477896,1788934417626728,60,ok,,length,752afd64-9ca3-4b56-ae15-c95f19cc5340
2844,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,2592,449,0,0,0,0,0,,0,3545,580631707,1788934393651812,1788934395139096,1788934417626875,450,ok,,length,fba25d31-63e5-4163-b05f-75598bccd055
2892,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,832,333,0,0,0,0,0,,0,1791,589683948,1788934402703354,1788934402789319,1788934417805545,334,ok,,length,369de001-b088-44cd-bc0a-4b730a044175
2849,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,4379,487,0,0,0,0,0,,0,5309,581006783,1788934394027051,1788934395039920,1788934417832918,488,ok,,length,553681ff-23a0-4c69-bb0c-9d96c39ecd0d
2943,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,6882,120,0,0,0,0,0,,0,7856,599809494,1788934412829097,1788934413553338,1788934418652174,121,ok,,length,edf798d3-c505-4117-bc1e-23fc0beb0ec6
2853,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,4055,471,0,0,0,0,0,,0,5062,582611786,1788934395632213,1788934395921309,1788934418668076,472,ok,,length,155ed2cf-6fc0-43f7-8347-f35c7caa5148
2893,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,8485,323,0,0,0,0,0,,0,9321,590669585,1788934403689887,1788934404305733,1788934418713036,324,ok,,length,164dab47-5273-4db6-b7c0-5710543e957a
2890,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,6941,383,0,0,0,0,0,,0,7896,589009198,1788934402028753,1788934402518485,1788934418758114,384,ok,,length,b80e6fa6-bc1f-4f13-aa48-90118cb906cd
2898,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,6882,298,0,0,0,0,0,,0,7867,592357456,1788934405377547,1788934405911299,1788934419342536,299,ok,,length,a5ccad9e-0c20-46ca-9b97-2d1d6c89c17e
2909,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,2751,249,0,0,0,0,0,,0,3751,594291540,1788934407311163,1788934407519202,1788934419648751,250,ok,,length,0994b7d6-8d4d-4321-902a-d019ac7ecaa8
2908,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,730,293,0,0,0,0,0,,0,1730,593996187,1788934407016542,1788934407097189,1788934419921574,294,ok,,length,6b93e107-f7a2-4125-9bb3-ab0b5e0d07a1
2907,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,3777,264,0,0,0,0,0,,0,4746,593815501,1788934406835603,1788934407188411,1788934420043830,265,ok,,length,b4536514-d664-4b18-aaa8-bb195bbc3a18
2860,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,2199,471,0,0,0,0,0,,0,3192,584376433,1788934397396468,1788934397562862,1788934420110628,472,ok,,length,c10e100d-aa04-4ebf-9d40-a8995557325a
2859,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,1977,475,0,0,0,0,0,,0,2985,583752579,1788934396772321,1788934397039764,1788934420122660,476,ok,,length,5f500202-69c3-4171-ab7b-504a00cc78a6
2902,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,2087,270,0,0,0,0,0,,0,3074,593198707,1788934406218388,1788934406932228,1788934420133167,271,ok,,length,a387cc6c-3cea-4977-bd1f-f8811181c102
2923,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,4372,235,0,0,0,0,0,,0,5314,596839415,1788934409859861,1788934410169228,1788934420143740,236,ok,,length,e56324a8-8794-4305-8106-d5b4c8561b89
2945,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,2548,181,0,0,0,0,0,,0,3519,600026287,1788934413046657,1788934413573552,1788934420232676,182,ok,,length,ee0c9482-aa7b-489f-a969-039a9dd193d5
2942,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,4018,198,0,0,0,0,0,,0,4932,599794614,1788934412814595,1788934413125895,1788934420565657,199,ok,,length,b7bae1dd-24ae-4e28-839d-d0b32270087b
2948,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,4353,149,0,0,0,0,0,,0,5355,600777603,1788934413797732,1788934414123486,1788934420729241,150,ok,,length,88e8fc72-c442-46e6-ae68-ccb5dc85c9dd
2949,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,1966,141,0,0,0,0,0,,0,2913,600975408,1788934413995625,1788934414350552,1788934420773575,142,ok,,length,9f6280d6-7d1c-4832-9788-eb2119102ba0
2857,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,3506,502,0,0,0,0,0,,0,4476,583463311,1788934396483610,1788934396749984,1788934420838910,503,ok,,length,b720c34b-995e-4bb5-aa0c-d0846fd524dc
2932,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,1625,221,0,0,0,0,0,,0,2638,598481343,1788934411501150,1788934411642149,1788934420880608,222,ok,,length,cb993891-d82c-4c6b-9e13-fce7a8b8e25e
2936,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,3420,211,0,0,0,0,0,,0,4381,598984332,1788934412004547,1788934412273232,1788934420946428,212,ok,,length,5b3345a8-3253-461a-b7bc-3cf7c15b5815
2904,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,3633,336,0,0,0,0,0,,0,4592,593229775,1788934406249978,1788934406963237,1788934421178515,337,ok,,length,5baaf8f9-96f4-4d18-ad8a-05e3ef39136a
2919,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,3950,283,0,0,0,0,0,,0,4950,595823966,1788934408845385,1788934409225500,1788934421395046,284,ok,,length,d3efe622-8d0b-4002-ac92-611c391f1daa
2884,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,1581,474,0,0,0,0,0,,0,2510,587970898,1788934400990899,1788934401591692,1788934421418017,475,ok,,length,5c3a16b0-19ce-4f1b-933b-910063631331
2938,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,4722,222,0,0,0,0,0,,0,5678,599224013,1788934412243996,1788934412810903,1788934421438576,223,ok,,length,f74442d7-4421-4909-9305-89c0cf7cc3f5
